T_BME280_0_C;p_BME280_0_hPa;rH_BME280_0_%;T_BME280_1_C;p_BME280_1_hPa;rH_BME280_1_%;AccelX_mss;AccelY_mss;AccelZ_mss;GyroX_rads;GyroY_rads;GyroZ_rads;MagX_uT;MagY_uT;MagZ_uT;lux_lx;millis_ms;Jahr/Monat/Tag;Stunden:Minuten:Sekunden;f_lat;f_lon;f_altitude;f_kmph;Sateliten
20.98;1019.98;48.51;20.51;1020.38;50.05;0.23;0.37;-9.67;-0.01;-0.00;-0.00;-34.66;33.58;21.97;54612;4819263;2020/01/25;18:18:31.00;53.114143143014301;8.222221221622164;1000000.00;13.443;255
20.98;1020.02;48.50;20.52;1020.39;50.06;0.23;0.37;-9.65;-0.01;-0.00;-0.00;-34.66;34.66;23.00;54612;4820262;2020/01/25;18:18:32.00;53.114143143014305;8.222221221622161;1000000.00;8.991;255
20.97;1020.01;48.49;20.51;1020.39;50.01;0.23;0.37;-9.66;-0.00;-0.00;-0.00;-33.58;33.23;22.65;54612;4821258;2020/01/25;18:18:33.00;53.114143143014303;8.222221221522159;1000000.00;8.222;255
20.96;1020.00;48.47;20.52;1020.36;49.99;0.22;0.38;-9.70;-0.00;-0.00;-0.00;-35.01;33.94;21.62;54612;4822259;2020/01/25;18:18:34.00;53.114143143014302;8.222221221622161;1000000.00;5.665;255
20.95;1020.01;48.45;20.51;1020.38;50.01;0.22;0.37;-9.68;-0.00;-0.00;-0.00;-35.37;32.87;22.65;54612;4823261;2020/01/25;18:18:35.00;53.114143143014303;8.222221221622160;1000000.00;3.770;255
20.95;1019.98;48.46;20.51;1020.35;49.98;0.24;0.36;-9.65;-0.00;-0.00;-0.00;-35.55;34.48;23.51;54612;4824258;2020/01/25;18:18:36.00;53.114143143014303;8.222221221522159;1000000.00;3.00;255
20.95;1019.99;48.47;20.50;1020.36;49.96;0.24;0.37;-9.65;-0.00;-0.00;-0.00;-35.73;35.01;21.97;54612;4825260;2020/01/25;18:18:37.00;53.114143143014302;8.222221221622160;1000000.00;5.444;255
20.93;1019.99;48.49;20.51;1020.37;50.00;0.23;0.36;-9.66;-0.01;-0.00;-0.00;-35.01;34.66;22.65;54612;4826258;2020/01/25;18:18:38.00;53.114143143014302;8.222221221622161;1000000.00;1.776;255
20.93;1020.00;48.50;20.50;1020.36;50.00;0.23;0.36;-9.65;-0.00;-0.00;-0.00;-35.01;34.30;21.97;54612;4827257;2020/01/25;18:18:39.00;53.114143143014305;8.222221221622164;1000000.00;6.882;255
20.92;1019.99;48.51;20.51;1020.38;49.96;0.22;0.37;-9.67;-0.01;-0.00;-0.00;-34.66;33.58;22.31;54612;4828257;2020/01/25;18:18:40.00;53.114143143014305;8.222221221622165;1000000.00;4.222;255
20.91;1019.97;48.52;20.50;1020.38;49.99;0.24;0.37;-9.69;-0.00;-0.00;-0.00;-34.30;35.01;22.31;54612;4829259;2020/01/25;18:18:41.00;53.114143143014305;8.222221221622168;1000000.00;10.661;255
20.90;1019.99;48.52;20.50;1020.37;49.96;0.24;0.37;-9.67;-0.00;-0.00;-0.00;-36.44;34.66;22.65;54612;4830259;2020/01/25;18:18:42.00;53.114143143014303;8.222221221622169;1000000.00;4.332;255
20.90;1019.99;48.52;20.50;1020.34;49.99;0.23;0.36;-9.68;-0.01;-0.00;-0.00;-35.73;35.73;21.62;54612;4831261;2020/01/25;18:18:43.00;53.114143143014303;8.222221221622169;1000000.00;2.663;255
20.90;1019.97;48.52;20.49;1020.33;49.97;0.22;0.36;-9.66;-0.00;-0.00;-0.00;-35.73;32.87;21.62;54612;4832258;2020/01/25;18:18:44.00;53.114143143014304;8.222221221622167;1000000.00;6.02;255
20.89;1019.97;48.52;20.49;1020.33;50.00;0.21;0.38;-9.67;-0.00;-0.00;-0.00;-35.37;34.30;22.65;54612;4833262;2020/01/25;18:18:45.00;53.114143143014305;8.222221221622169;1000000.00;6.113;255
20.89;1019.99;48.53;20.48;1020.35;49.99;0.23;0.37;-9.67;-0.01;-0.00;-0.00;-35.01;34.30;21.62;54612;4834259;2020/01/25;18:18:46.00;53.114143143014305;8.222221221622167;1000000.00;4.113;255
20.89;1019.96;48.56;20.48;1020.35;50.00;0.23;0.38;-9.67;-0.00;-0.00;-0.00;-35.01;34.30;22.31;54612;4835258;2020/01/25;18:18:47.00;53.114143143014306;8.222221221622169;1000000.00;3.889;255
20.88;1019.98;48.58;20.47;1020.36;50.04;0.23;0.37;-9.68;-0.01;-0.00;-0.00;-35.55;33.41;22.48;54612;4836258;2020/01/25;18:18:48.00;53.114143143014305;8.222221221722170;1000000.00;5.119;255
20.88;1019.98;48.59;20.47;1020.39;50.02;0.22;0.36;-9.67;-0.01;-0.00;-0.00;-35.19;34.48;23.51;54612;4837260;2020/01/25;18:18:49.00;53.114143143014303;8.222221221722173;1000000.00;7.557;255
20.88;1019.98;48.59;20.48;1020.36;50.01;0.23;0.37;-9.66;-0.00;-0.00;-0.00;-35.01;33.23;21.28;54612;4838257;2020/01/25;18:18:50.00;53.114143143014302;8.222221221722178;1000000.00;12.09;255
20.90;1020.00;48.54;20.49;1020.33;49.97;0.23;0.38;-9.69;-0.00;-0.00;-0.00;-35.01;34.66;21.97;54612;4843852;
20.89;1019.97;48.59;20.48;1020.35;50.00;0.23;0.37;-9.66;-0.00;-0.00;-0.00;-34.83;34.48;23.17;54612;4849264;
20.91;1019.98;48.60;20.47;1020.35;50.04;0.23;0.37;-9.70;-0.00;-0.00;-0.00;-34.83;33.41;21.79;54612;4854274;2020/01/25;18:19:06.00;53.114144144014402;8.221218218921893;1000000.00;28.554;255
20.93;1019.98;48.59;20.45;1020.35;50.05;0.23;0.37;-9.68;-0.01;-0.00;-0.00;-35.01;32.15;22.31;54612;4855268;2020/01/25;18:19:07.00;53.114144144014407;8.221218218721870;1000000.00;47.334;255
20.93;1020.00;48.56;20.47;1020.33;50.12;0.23;0.38;-9.69;-0.00;-0.00;-0.00;-35.19;34.48;23.51;54612;4858266;2020/01/25;18:19:10.00;53.114144144214425;8.221217217921795;1000000.00;60.669;255
20.92;1019.99;48.56;20.46;1020.34;50.07;0.24;0.37;-9.67;-0.00;-0.00;-0.00;-35.55;34.48;22.48;54612;4859274;2020/01/25;18:19:11.00;53.114144144314430;8.221217217621767;1000000.00;59.991;255
20.92;1019.98;48.55;20.47;1020.38;49.99;0.24;0.37;-9.67;-0.00;-0.00;-0.00;-35.91;33.41;22.48;54612;4860272;2020/01/25;18:19:12.00;53.114144144314434;8.221217217321730;1000000.00;72.999;255
20.93;1019.99;48.54;20.46;1020.35;50.03;0.23;0.38;-9.70;-0.00;-0.00;-0.00;-35.55;33.05;22.14;54612;4861268;2020/01/25;18:19:13.00;53.114144144314435;8.221216216921692;1000000.00;82.01;255
20.92;1020.00;48.52;20.46;1020.35;50.05;0.23;0.38;-9.63;-0.00;-0.00;-0.00;-35.55;33.76;20.76;54612;4862268;2020/01/25;18:19:14.00;53.114144144314436;8.221216216521658;1000000.00;79.778;255
20.92;1019.98;48.52;20.45;1020.35;50.11;0.23;0.36;-9.66;-0.01;-0.00;-0.00;-34.66;34.66;20.94;54612;4863268;2020/01/25;18:19:15.00;53.114144144414440;8.221216216121619;1000000.00;81.777;255
20.92;1020.02;48.52;20.44;1020.34;50.08;0.23;0.36;-9.67;-0.00;-0.00;-0.00;-34.30;35.37;21.62;54612;4864268;2020/01/25;18:19:16.00;53.114144144414444;8.221215215821584;1000000.00;79.993;255
20.92;1019.98;48.54;20.43;1020.35;50.07;0.22;0.37;-9.67;-0.00;-0.00;-0.00;-35.37;32.51;21.97;54612;4865270;2020/01/25;18:19:17.00;53.114144144414446;8.221215215521552;1000000.00;78.440;255
20.93;1020.00;48.54;20.45;1020.35;50.04;0.23;0.36;-9.66;-0.00;-0.00;-0.00;-34.12;33.41;22.14;54612;4866271;2020/01/25;18:19:18.00;53.114144144514451;8.221215215121518;1000000.00;79.443;255
20.94;1020.04;48.54;20.45;1020.37;50.06;0.21;0.36;-9.69;-0.00;-0.00;-0.00;-35.55;34.48;21.45;54612;4867270;2020/01/25;18:19:19.00;53.114144144514453;8.221214214821485;1000000.00;75.558;255
20.94;1019.99;48.53;20.44;1020.35;50.09;0.25;0.38;-9.66;-0.00;-0.00;-0.00;-33.76;35.19;22.48;54612;4868271;2020/01/25;18:19:20.00;53.114144144514459;8.221214214421444;1000000.00;83.110;255
20.95;1020.01;48.52;20.44;1020.34;50.04;0.23;0.38;-9.69;-0.00;-0.00;-0.00;-34.66;33.23;23.68;54612;4869271;2020/01/25;18:19:21.00;53.114144144614462;8.221214214021408;1000000.00;87.551;255
20.96;1020.01;48.52;20.44;1020.36;50.07;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-35.91;33.05;22.48;54612;4870265;2020/01/25;18:19:22.00;53.114144144614461;8.221213213921399;1000000.00;69.665;255
20.97;1020.01;48.51;20.44;1020.35;50.10;0.23;0.38;-9.66;-0.00;-0.00;-0.00;-35.19;33.05;22.48;54612;4871268;2020/01/25;18:19:23.00;53.114144144614460;8.221213213921399;1000000.00;49.776;255
20.98;1019.98;48.50;20.44;1020.35;50.13;0.23;0.35;-9.67;-0.00;-0.00;-0.00;-34.48;34.12;22.82;54612;4872267;2020/01/25;18:19:24.00;53.114144144514458;8.221214214021405;1000000.00;36.995;255
20.98;1020.00;48.50;20.45;1020.35;50.12;0.23;0.37;-9.65;-0.00;-0.00;-0.00;-34.83;35.91;23.17;54612;4873265;2020/01/25;18:19:25.00;53.114144144514458;8.221214214121416;1000000.00;24.00;255
20.98;1020.00;48.47;20.45;1020.33;50.16;0.22;0.38;-9.67;-0.00;-0.00;-0.00;-35.73;34.66;23.00;54612;4874264;2020/01/25;18:19:26.00;53.114144144514454;8.221214214321432;1000000.00;16.220;255
20.98;1020.01;48.45;20.45;1020.33;50.09;0.23;0.37;-9.69;-0.00;-0.00;-0.00;-35.37;34.66;21.62;54612;4875259;2020/01/25;18:19:27.00;53.114144144514451;8.221214214421449;1000000.00;10.887;255
20.98;1020.05;48.42;20.45;1020.33;50.06;0.23;0.37;-9.69;-0.01;-0.00;-0.00;-35.91;33.76;22.14;54612;4876257;2020/01/25;18:19:28.00;53.114144144414449;8.221214214621466;1000000.00;5.333;255
20.98;1019.98;48.39;20.46;1020.35;50.11;0.24;0.36;-9.66;-0.01;-0.00;-0.00;-35.01;34.66;22.31;54612;4877257;2020/01/25;18:19:29.00;53.114144144414446;8.221214214821486;1000000.00;4.04;255
20.99;1020.00;48.38;20.45;1020.37;50.06;0.22;0.38;-9.66;-0.00;-0.00;-0.00;-35.19;32.69;23.17;54612;4878259;2020/01/25;18:19:30.00;53.114144144414443;8.221215215021504;1000000.00;4.111;255
20.99;1020.03;48.37;20.45;1020.37;50.06;0.23;0.36;-9.67;-0.00;-0.00;-0.00;-34.12;33.41;21.45;54612;4879259;2020/01/25;18:19:31.00;53.114144144414440;8.221215215121517;1000000.00;6.00;255
20.99;1020.03;48.36;20.43;1020.34;50.05;0.24;0.37;-9.67;-0.00;-0.00;-0.00;-36.08;32.87;20.59;54612;4880256;2020/01/25;18:19:32.00;53.114144144314438;8.221215215321534;1000000.00;3.115;255
20.98;1020.05;48.37;20.44;1020.36;50.07;0.23;0.37;-9.69;-0.01;-0.00;-0.00;-34.48;33.41;23.17;54612;4881258;2020/01/25;18:19:33.00;53.114144144314437;8.221215215521553;1000000.00;6.776;255
20.98;1020.02;48.38;20.46;1020.34;50.08;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-35.01;34.30;22.31;54612;4882258;2020/01/25;18:19:34.00;53.114144144314435;8.221215215721570;1000000.00;5.557;255
20.97;1020.00;48.39;20.46;1020.38;50.10;0.24;0.36;-9.65;-0.00;-0.00;-0.00;-36.26;35.55;22.14;54612;4883260;2020/01/25;18:19:35.00;53.114144144314434;8.221215215821582;1000000.00;2.04;255
20.98;1020.02;48.39;20.45;1020.35;50.10;0.24;0.36;-9.68;-0.00;-0.00;-0.00;-35.37;33.58;23.34;54612;4884260;2020/01/25;18:19:36.00;53.114144144314432;8.221215215921599;1000000.00;7.995;255
20.98;1020.02;48.41;20.45;1020.37;50.06;0.24;0.37;-9.71;-0.00;-0.00;-0.00;-33.94;31.44;22.31;54612;4885268;2020/01/25;18:19:37.00;53.114144144114418;8.221217217221727;1000000.00;13.08;255
20.98;1020.04;48.42;20.44;1020.38;50.10;0.23;0.38;-9.65;-0.00;-0.00;-0.00;-36.80;34.30;23.34;54612;4886266;2020/01/25;18:19:38.00;53.114144144114411;8.221218218021801;1000000.00;10.772;255
20.98;1020.02;48.41;20.45;1020.33;50.09;0.22;0.38;-9.66;-0.00;-0.00;-0.00;-34.12;34.12;22.48;54612;4887265;2020/01/25;18:19:39.00;53.114144144014405;8.221218218521854;1000000.00;9.998;255
20.98;1020.02;48.38;20.44;1020.34;50.09;0.23;0.37;-9.66;-0.00;-0.00;-0.00;-36.44;33.58;23.34;54612;4888258;2020/01/25;18:19:40.00;53.114144144014400;8.221218218921896;1000000.00;10.09;255
20.99;1020.03;48.39;20.43;1020.33;50.09;0.22;0.38;-9.66;-0.00;-0.00;-0.00;-35.55;33.76;23.17;54612;4889262;2020/01/25;18:19:41.00;53.114143143914397;8.221219219221926;1000000.00;6.117;255
20.99;1020.03;48.39;20.45;1020.33;50.12;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-34.30;34.30;22.31;54612;4890261;2020/01/25;18:19:42.00;53.114143143914394;8.221219219521952;1000000.00;8.993;255
20.99;1020.03;48.41;20.43;1020.37;50.13;0.23;0.36;-9.68;-0.00;-0.00;-0.00;-34.48;33.76;22.14;54612;4891264;2020/01/25;18:19:43.00;53.114143143914393;8.221219219721971;1000000.00;3.119;255
20.99;1019.99;48.42;20.43;1020.37;50.14;0.24;0.37;-9.66;-0.00;-0.00;-0.00;-33.94;33.58;21.28;54612;4892262;2020/01/25;18:19:44.00;53.114143143914391;8.221219219821986;1000000.00;6.332;255
20.99;1020.02;48.43;20.44;1020.34;50.21;0.24;0.36;-9.66;-0.00;-0.00;-0.00;-35.55;33.76;21.45;54612;4893268;2020/01/25;18:19:45.00;53.114143143814389;8.222220220022001;1000000.00;13.774;255
20.99;1020.02;48.44;20.44;1020.33;50.21;0.22;0.36;-9.66;-0.00;-0.00;-0.00;-35.55;35.19;23.17;54612;4894266;2020/01/25;18:19:46.00;53.114143143814387;8.222220220122016;1000000.00;14.770;255
21.00;1020.01;48.45;20.45;1020.36;50.23;0.23;0.37;-9.64;-0.00;-0.00;-0.00;-35.55;33.05;21.45;54612;4895267;2020/01/25;18:19:47.00;53.114143143814385;8.222220220322030;1000000.00;11.774;255
20.99;1020.01;48.48;20.42;1020.35;50.31;0.23;0.36;-9.69;-0.00;-0.00;-0.00;-35.01;33.94;22.65;54612;4896265;2020/01/25;18:19:48.00;53.114143143814384;8.222220220422044;1000000.00;12.09;255
20.99;1020.03;48.48;20.43;1020.35;50.24;0.23;0.38;-9.64;-0.00;-0.00;-0.00;-35.73;34.30;23.00;54612;4897259;2020/01/25;18:19:49.00;53.114143143814384;8.222220220422045;1000000.00;6.552;255
20.99;1020.03;48.49;20.43;1020.35;50.27;0.22;0.37;-9.67;-0.00;-0.00;-0.00;-36.44;33.23;25.06;54612;4898257;2020/01/25;18:19:50.00;53.114143143814384;8.222220220422041;1000000.00;0.991;255
20.99;1020.00;48.49;20.44;1020.37;50.30;0.23;0.37;-9.64;-0.00;-0.00;-0.00;-34.66;34.66;23.00;54612;4899258;2020/01/25;18:19:51.00;53.114143143814383;8.222220220422042;1000000.00;0.776;255
20.99;1019.99;48.49;20.44;1020.36;50.24;0.22;0.38;-9.65;-0.00;-0.00;-0.00;-35.37;34.66;23.00;54612;4900257;2020/01/25;18:19:52.00;53.114143143814382;8.222220220422047;1000000.00;2.330;255
20.99;1020.05;48.49;20.45;1020.35;50.23;0.23;0.38;-9.68;-0.00;-0.00;-0.00;-35.73;34.30;23.34;54612;4901260;2020/01/25;18:19:53.00;53.114143143814381;8.222220220422047;1000000.00;2.559;255
20.99;1020.04;48.49;20.44;1020.35;50.20;0.23;0.37;-9.69;-0.01;-0.00;-0.00;-35.19;34.12;22.82;54612;4902257;2020/01/25;18:19:54.00;53.114143143814381;8.222220220422046;1000000.00;4.220;255
20.99;1020.01;48.51;20.44;1020.37;50.20;0.22;0.37;-9.70;-0.00;-0.00;-0.00;-35.37;33.94;21.97;54612;4903260;2020/01/25;18:19:55.00;53.114143143814380;8.222220220522052;1000000.00;4.882;255
20.99;1020.05;48.48;20.45;1020.37;50.23;0.24;0.37;-9.68;-0.00;-0.00;-0.00;-35.01;34.66;22.65;54612;4904267;2020/01/25;18:19:56.00;53.114143143714379;8.222220220522053;1000000.00;9.665;255
20.99;1020.00;48.48;20.45;1020.34;50.15;0.23;0.36;-9.69;-0.00;-0.00;-0.00;-33.58;33.94;22.65;54612;4905270;2020/01/25;18:19:57.00;53.114143143714379;8.222220220522053;1000000.00;12.445;255
21.00;1020.01;48.45;20.46;1020.36;50.11;0.21;0.37;-9.67;-0.00;-0.00;-0.00;-35.55;34.12;22.48;54612;4906262;2020/01/25;18:19:58.00;53.114143143714377;8.222220220522059;1000000.00;8.339;255
20.99;1020.01;48.42;20.45;1020.32;50.11;0.22;0.38;-9.68;-0.00;-0.00;-0.00;-34.48;33.41;21.79;54612;4907270;2020/01/25;18:19:59.00;53.114143143714377;8.222220220622060;1000000.00;10.446;255
20.99;1019.99;48.41;20.46;1020.34;50.09;0.23;0.37;-9.66;-0.00;-0.00;-0.00;-36.80;33.23;21.97;54612;4908270;2020/01/25;18:20:00.00;53.114143143714377;8.222220220522058;1000000.00;18.771;255
20.99;1019.99;48.41;20.47;1020.36;50.09;0.22;0.36;-9.68;-0.00;-0.00;-0.00;-35.37;33.94;21.62;54612;4909273;2020/01/25;18:20:01.00;53.114143143714375;8.222220220622062;1000000.00;12.995;255
20.99;1020.00;48.41;20.48;1020.39;50.07;0.21;0.38;-9.66;-0.00;-0.00;-0.00;-35.01;33.23;23.00;54612;4910267;2020/01/25;18:20:02.00;53.114143143614369;8.222220220822082;1000000.00;6.115;255
20.98;1020.02;48.43;20.49;1020.36;50.11;0.23;0.37;-9.64;-0.00;-0.00;-0.00;-34.66;34.30;21.62;54612;4911267;2020/01/25;18:20:03.00;53.114143143614367;8.222220220822085;1000000.00;7.226;255
20.99;1020.01;48.46;20.49;1020.36;50.11;0.22;0.36;-9.67;-0.00;-0.00;-0.00;-35.19;35.19;21.79;54612;4912261;2020/01/25;18:20:04.00;53.114143143614366;8.222220220822084;1000000.00;8.332;255
20.99;1020.00;48.49;20.50;1020.40;50.10;0.23;0.37;-9.68;-0.00;-0.00;-0.00;-36.26;35.55;22.82;54612;4913263;2020/01/25;18:20:05.00;53.114143143614366;8.222220220822085;1000000.00;5.117;255
20.99;1019.99;48.52;20.50;1020.35;50.16;0.24;0.38;-9.71;-0.00;-0.00;-0.00;-35.01;32.87;20.94;54612;4914265;2020/01/25;18:20:06.00;53.114143143614363;8.222220220822089;1000000.00;6.339;255
21.00;1019.98;48.56;20.50;1020.35;50.17;0.23;0.36;-9.67;-0.00;-0.00;-0.00;-34.66;33.94;22.65;54612;4915260;2020/01/25;18:20:07.00;53.114143143614363;8.222220220922090;1000000.00;3.554;255
21.00;1020.00;48.58;20.51;1020.38;50.18;0.23;0.37;-9.68;-0.00;-0.00;-0.00;-35.37;34.30;21.62;54612;4916259;2020/01/25;18:20:08.00;53.114143143614362;8.222220220822088;1000000.00;6.222;255
21.00;1020.01;48.59;20.51;1020.38;50.17;0.24;0.37;-9.67;-0.01;-0.00;-0.00;-35.37;34.66;22.31;54612;4917267;2020/01/25;18:20:09.00;53.114143143614363;8.222220220822084;1000000.00;10.998;255
21.00;1019.97;48.58;20.50;1020.38;50.18;0.22;0.37;-9.66;-0.00;-0.00;-0.00;-35.01;35.37;23.00;54612;4918265;2020/01/25;18:20:10.00;53.114143143614362;8.222220220822082;1000000.00;9.446;255
21.00;1020.01;48.59;20.48;1020.39;50.19;0.24;0.37;-9.65;-0.00;-0.00;-0.00;-36.26;32.33;22.82;54612;4919266;2020/01/25;18:20:11.00;53.114143143614363;8.222220220822080;1000000.00;5.332;255
20.99;1020.03;48.59;20.48;1020.35;50.19;0.22;0.37;-9.64;-0.00;-0.00;-0.00;-34.12;34.48;22.14;54612;4920266;2020/01/25;18:20:12.00;53.114143143614363;8.222220220822082;1000000.00;3.04;255
21.00;1020.04;48.59;20.49;1020.38;50.27;0.24;0.37;-9.68;-0.00;-0.00;-0.00;-34.83;35.91;21.45;54612;4921264;2020/01/25;18:20:13.00;53.114143143614365;8.222220220822081;1000000.00;4.446;255
21.00;1020.02;48.60;20.50;1020.41;50.25;0.22;0.37;-9.68;-0.01;-0.00;-0.00;-35.19;33.41;22.14;54612;4922265;2020/01/25;18:20:14.00;53.114143143614365;8.222220220922091;1000000.00;2.339;255
21.01;1020.02;48.64;20.51;1020.37;50.24;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-35.37;32.87;22.31;54612;4923268;2020/01/25;18:20:15.00;53.114143143614365;8.222220220922097;1000000.00;4.772;255
21.00;1020.02;48.64;20.50;1020.41;50.25;0.23;0.36;-9.69;-0.00;-0.00;-0.00;-34.83;35.19;21.79;54612;4924264;2020/01/25;18:20:16.00;53.114143143614364;8.222221221022104;1000000.00;4.07;255
21.01;1020.02;48.64;20.50;1020.39;50.24;0.23;0.36;-9.66;-0.00;-0.00;-0.00;-35.19;35.91;22.14;54612;4925273;2020/01/25;18:20:17.00;53.114143143614364;8.222221221022107;1000000.00;7.993;255
21.00;1020.03;48.64;20.50;1020.39;50.19;0.22;0.37;-9.65;-0.00;-0.00;-0.00;-34.48;33.76;22.14;54612;4926274;2020/01/25;18:20:18.00;53.114143143614364;8.222221221022107;1000000.00;12.226;255
21.00;1020.03;48.60;20.51;1020.40;50.15;0.23;0.37;-9.66;-0.01;-0.00;-0.00;-36.62;33.05;23.51;54612;4927265;2020/01/25;18:20:19.00;53.114143143614365;8.222221221022108;1000000.00;7.770;255
21.00;1020.02;48.58;20.51;1020.40;50.13;0.23;0.38;-9.68;-0.00;-0.00;-0.00;-35.01;35.01;22.31;54612;4928267;2020/01/25;18:20:20.00;53.114143143614366;8.222221221022109;1000000.00;5.885;255
21.00;1020.02;48.56;20.51;1020.42;50.09;0.24;0.36;-9.67;-0.00;-0.00;-0.00;-35.19;34.48;22.48;54612;4929265;2020/01/25;18:20:21.00;53.114143143614368;8.222221221022109;1000000.00;7.554;255
21.00;1020.03;48.53;20.50;1020.38;50.09;0.23;0.37;-9.69;-0.00;-0.00;-0.00;-35.55;33.05;22.48;54612;4930265;2020/01/25;18:20:22.00;53.114143143614369;8.222221221022107;1000000.00;7.06;255
21.00;1020.02;48.53;20.50;1020.40;50.10;0.23;0.36;-9.66;-0.00;-0.00;-0.00;-34.12;35.55;23.17;54612;4931266;2020/01/25;18:20:23.00;53.114143143614369;8.222221221022108;1000000.00;2.991;255
21.00;1019.99;48.56;20.50;1020.37;50.15;0.23;0.37;-9.68;-0.00;-0.00;-0.00;-34.48;35.19;22.48;54612;4932267;2020/01/25;18:20:24.00;53.114143143714370;8.222221221022107;1000000.00;1.556;255
21.01;1020.00;48.59;20.50;1020.39;50.16;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-37.51;33.58;21.62;54612;4933263;2020/01/25;18:20:25.00;53.114143143714371;8.222221221122110;1000000.00;5.444;255
21.02;1020.00;48.60;20.49;1020.38;50.19;0.23;0.36;-9.67;-0.00;-0.00;-0.00;-36.44;35.01;23.34;54612;4934263;2020/01/25;18:20:26.00;53.114143143714370;8.222221221122115;1000000.00;2.998;255
21.01;1020.00;48.60;20.48;1020.40;50.22;0.23;0.39;-9.67;-0.00;-0.00;-0.00;-34.83;34.12;22.48;54612;4935264;2020/01/25;18:20:27.00;53.114143143714370;8.222221221122119;1000000.00;2.07;255
21.02;1019.98;48.59;20.49;1020.40;50.25;0.23;0.36;-9.65;-0.00;-0.00;-0.00;-35.19;35.19;23.17;54612;4936266;2020/01/25;18:20:28.00;53.114143143614369;8.222221221222122;1000000.00;0.998;255
21.02;1019.98;48.59;20.48;1020.35;50.26;0.23;0.36;-9.67;-0.00;-0.00;-0.00;-34.12;33.05;22.48;54612;4937267;2020/01/25;18:20:29.00;53.114143143614369;8.222221221222124;1000000.00;1.07;255
21.02;1019.99;48.59;20.48;1020.38;50.22;0.23;0.38;-9.69;-0.00;-0.00;-0.00;-34.30;32.87;23.00;54612;4938266;2020/01/25;18:20:30.00;53.114143143614368;8.222221221222126;1000000.00;1.661;255
21.02;1019.99;48.57;20.48;1020.38;50.22;0.24;0.38;-9.67;-0.00;-0.00;-0.00;-36.44;33.23;22.65;54612;4939265;2020/01/25;18:20:31.00;53.114143143614369;8.222221221222126;1000000.00;7.887;255
21.02;1019.98;48.56;20.48;1020.37;50.27;0.23;0.38;-9.65;-0.00;-0.00;-0.00;-35.73;34.66;22.65;54612;4940274;2020/01/25;18:20:32.00;53.114143143614369;8.222221221222123;1000000.00;12.111;255
21.01;1019.98;48.56;20.48;1020.37;50.21;0.23;0.36;-9.64;-0.00;-0.00;-0.00;-35.73;32.15;23.00;54612;4941272;2020/01/25;18:20:33.00;53.114143143714370;8.222221221122119;1000000.00;14.998;255
21.00;1019.96;48.56;20.49;1020.37;50.21;0.22;0.36;-9.66;-0.00;-0.00;-0.00;-35.73;34.30;22.65;54612;4942271;2020/01/25;18:20:34.00;53.114143143714371;8.222221221122116;1000000.00;11.663;255
21.01;1019.98;48.56;20.49;1020.38;50.20;0.22;0.38;-9.67;-0.00;-0.00;-0.00;-36.08;33.23;22.65;54612;4943272;2020/01/25;18:20:35.00;53.114143143714371;8.222221221122112;1000000.00;17.774;255
21.01;1020.00;48.56;20.49;1020.41;50.20;0.23;0.36;-9.68;-0.01;-0.00;-0.00;-35.37;33.58;22.65;54612;4944270;2020/01/25;18:20:36.00;53.114143143714372;8.222221221022106;1000000.00;18.443;255
21.00;1020.00;48.56;20.49;1020.39;50.20;0.23;0.38;-9.70;-0.00;-0.00;-0.00;-34.83;33.76;23.17;54612;4945272;2020/01/25;18:20:37.00;53.114143143714372;8.222221221022101;1000000.00;18.332;255
21.00;1020.03;48.57;20.49;1020.39;50.21;0.24;0.37;-9.68;-0.00;-0.00;-0.00;-36.08;35.01;21.62;54612;4946273;2020/01/25;18:20:38.00;53.114143143714373;8.222220220922097;1000000.00;13.558;255
21.00;1020.03;48.57;20.50;1020.39;50.24;0.23;0.37;-9.69;-0.00;-0.00;-0.00;-36.26;33.41;21.45;54612;4947272;2020/01/25;18:20:39.00;53.114143143714373;8.222220220922093;1000000.00;13.887;255
20.99;1020.01;48.59;20.51;1020.39;50.17;0.22;0.39;-9.65;-0.00;-0.00;-0.00;-34.12;34.83;22.82;54612;4948271;2020/01/25;18:20:40.00;53.114143143714374;8.222220220822086;1000000.00;18.558;255
20.98;1020.03;48.60;20.51;1020.37;50.24;0.23;0.36;-9.68;-0.00;-0.00;-0.00;-35.19;34.12;22.14;54612;4949273;2020/01/25;18:20:41.00;53.114143143714374;8.222220220822085;1000000.00;12.228;255
20.98;1020.03;48.61;20.51;1020.38;50.22;0.24;0.37;-9.67;-0.00;-0.00;-0.00;-34.83;32.69;23.17;54612;4950262;2020/01/25;18:20:42.00;53.114143143714374;8.222220220822084;1000000.00;3.996;255
20.98;1019.98;48.62;20.51;1020.39;50.22;0.24;0.37;-9.67;-0.00;-0.00;-0.00;-34.30;33.58;23.34;54612;4951262;2020/01/25;18:20:43.00;53.114143143714375;8.222220220822082;1000000.00;4.02;255
