T_BME280_0_C;p_BME280_0_hPa;rH_BME280_0_%;T_BME280_1_C;p_BME280_1_hPa;rH_BME280_1_%;AccelX_mss;AccelY_mss;AccelZ_mss;GyroX_rads;GyroY_rads;GyroZ_rads;MagX_uT;MagY_uT;MagZ_uT;millis_ms;Jahr/Monat/Tag;Stunden:Minuten:Sekunden;f_lat;f_lon;f_altitude;f_kmph;Sateliten
21.91;1004.87;53.27;21.06;1004.11;54.15;0.15;0.20;-9.70;0.04;0.06;-0.01;-13.58;8.93;23.00;6206141;2020/01/31;18:50:50.00;53.34015;8.47061;1000000.00;0.41;255
21.90;1004.90;53.27;21.06;1004.08;54.18;0.16;0.18;-9.74;0.04;0.06;-0.01;-13.93;7.86;23.34;6207141;2020/01/31;18:50:51.00;53.34014;8.47061;1000000.00;1.09;255
21.91;1004.90;53.27;21.06;1004.12;54.16;0.15;0.19;-9.70;0.03;0.06;-0.01;-14.11;8.40;22.14;6208142;2020/01/31;18:50:52.00;53.34014;8.47061;1000000.00;0.20;255
21.90;1004.91;53.27;21.06;1004.08;54.16;0.16;0.20;-9.72;0.04;0.06;-0.01;-13.04;7.68;23.51;6209142;2020/01/31;18:50:53.00;53.34013;8.47062;1000000.00;0.98;255
21.91;1004.90;53.27;21.06;1004.12;54.12;0.15;0.20;-9.74;0.04;0.06;-0.01;-13.58;8.22;24.71;6210145;2020/01/31;18:50:54.00;53.34014;8.47061;1000000.00;1.26;255
21.90;1004.91;53.27;21.07;1004.12;54.17;0.16;0.19;-9.74;0.04;0.06;-0.01;-14.47;8.04;23.17;6211146;2020/01/31;18:50:55.00;53.34014;8.47062;1000000.00;0.44;255
21.90;1004.88;53.27;21.06;1004.12;54.17;0.15;0.20;-9.73;0.03;0.06;-0.01;-14.11;7.68;23.85;6212145;2020/01/31;18:50:56.00;53.34014;8.47062;1000000.00;0.70;255
21.91;1004.90;53.28;21.06;1004.13;54.18;0.15;0.19;-9.71;0.04;0.05;-0.01;-13.04;8.40;23.17;6213143;2020/01/31;18:50:57.00;53.34013;8.47062;1000000.00;1.56;255
21.91;1004.90;53.28;21.06;1004.11;54.18;0.16;0.19;-9.71;0.04;0.05;-0.01;-13.58;8.22;23.68;6214146;2020/01/31;18:50:58.00;53.34012;8.47062;1000000.00;0.70;255
21.90;1004.88;53.29;21.06;1004.08;54.18;0.15;0.19;-9.72;0.04;0.06;-0.01;-13.22;8.93;22.65;6215145;2020/01/31;18:50:59.00;53.34012;8.47062;1000000.00;0.65;255
21.91;1004.89;53.31;21.06;1004.11;54.19;0.15;0.17;-9.71;0.04;0.06;-0.01;-13.58;7.50;23.34;6216144;2020/01/31;18:51:00.00;53.34012;8.47062;1000000.00;0.17;255
21.91;1004.90;53.31;21.06;1004.12;54.18;0.15;0.19;-9.72;0.04;0.05;-0.01;-12.50;7.86;22.65;6217142;2020/01/31;18:51:01.00;53.34012;8.47063;1000000.00;1.61;255
21.91;1004.89;53.32;21.07;1004.13;54.18;0.15;0.19;-9.74;0.03;0.06;-0.01;-13.40;7.32;23.85;6218142;2020/01/31;18:51:02.00;53.34013;8.47062;1000000.00;2.19;255
21.92;1004.90;53.31;21.06;1004.11;54.18;0.15;0.19;-9.73;0.04;0.05;-0.01;-15.36;7.86;22.65;6219144;2020/01/31;18:51:03.00;53.34012;8.47062;1000000.00;1.15;255
21.91;1004.89;53.32;21.07;1004.10;54.25;0.16;0.19;-9.72;0.04;0.06;-0.01;-14.11;8.04;24.20;6220141;2020/01/31;18:51:04.00;53.34012;8.47063;1000000.00;1.02;255
21.92;1004.89;53.32;21.06;1004.09;54.18;0.15;0.19;-9.72;0.04;0.06;-0.01;-13.58;7.50;21.28;6221140;2020/01/31;18:51:05.00;53.34011;8.47063;1000000.00;0.41;255
21.92;1004.88;53.32;21.06;1004.10;54.18;0.16;0.18;-9.71;0.04;0.05;-0.01;-13.93;6.79;23.34;6222141;2020/01/31;18:51:06.00;53.34010;8.47063;1000000.00;0.83;255
21.92;1004.88;53.32;21.07;1004.13;54.23;0.16;0.20;-9.72;0.03;0.06;-0.01;-14.83;8.75;22.82;6223141;2020/01/31;18:51:07.00;53.34010;8.47063;1000000.00;1.02;255
21.92;1004.87;53.32;21.07;1004.10;54.18;0.16;0.18;-9.74;0.04;0.06;-0.01;-13.93;7.86;23.68;6224145;2020/01/31;18:51:08.00;53.34010;8.47063;1000000.00;0.46;255
21.91;1004.89;53.32;21.07;1004.10;54.18;0.15;0.19;-9.71;0.04;0.05;-0.01;-15.18;8.40;24.54;6225143;2020/01/31;18:51:09.00;53.34010;8.47063;1000000.00;0.57;255
21.91;1004.89;53.32;21.07;1004.11;54.18;0.15;0.19;-9.74;0.04;0.05;-0.01;-13.40;6.97;22.82;6226143;2020/01/31;18:51:10.00;53.34010;8.47064;1000000.00;0.78;255
21.92;1004.87;53.32;21.07;1004.08;54.19;0.16;0.18;-9.73;0.04;0.06;-0.01;-14.65;8.22;22.65;6227145;2020/01/31;18:51:11.00;53.34010;8.47063;1000000.00;1.30;255
21.93;1004.90;53.33;21.07;1004.08;54.19;0.17;0.20;-9.74;0.04;0.05;-0.01;-14.47;8.75;24.20;6228142;2020/01/31;18:51:12.00;53.34010;8.47063;1000000.00;1.19;255
21.92;1004.88;53.33;21.06;1004.08;54.18;0.15;0.18;-9.72;0.04;0.06;-0.01;-13.22;8.57;22.65;6229144;2020/01/31;18:51:13.00;53.34011;8.47063;1000000.00;0.48;255
21.92;1004.90;53.32;21.07;1004.06;54.18;0.16;0.18;-9.72;0.04;0.06;-0.01;-14.29;10.00;24.03;6230146;2020/01/31;18:51:14.00;53.34011;8.47063;1000000.00;1.11;255
21.93;1004.91;53.34;21.08;1004.11;54.19;0.15;0.19;-9.69;0.04;0.06;-0.01;-13.76;8.40;23.17;6231149;2020/01/31;18:51:15.00;53.34011;8.47063;1000000.00;2.69;255
21.93;1004.90;53.34;21.07;1004.09;54.18;0.15;0.20;-9.72;0.04;0.06;-0.01;-13.04;8.75;22.82;6232144;2020/01/31;18:51:16.00;53.34011;8.47064;1000000.00;1.28;255
21.94;1004.91;53.33;21.07;1004.08;54.18;0.16;0.19;-9.72;0.04;0.06;-0.01;-13.22;7.50;23.68;6233149;2020/01/31;18:51:17.00;53.34011;8.47064;1000000.00;0.72;255
21.93;1004.88;53.34;21.07;1004.09;54.17;0.16;0.19;-9.72;0.03;0.05;-0.01;-15.90;7.68;22.82;6234145;2020/01/31;18:51:18.00;53.34011;8.47064;1000000.00;0.93;255
21.93;1004.90;53.33;21.07;1004.09;54.18;0.16;0.19;-9.69;0.04;0.06;-0.01;-12.50;8.93;22.65;6235147;2020/01/31;18:51:19.00;53.34011;8.47064;1000000.00;1.28;255
21.94;1004.89;53.33;21.08;1004.07;54.15;0.15;0.20;-9.75;0.04;0.06;-0.01;-14.29;7.86;23.00;6236144;2020/01/31;18:51:20.00;53.34011;8.47064;1000000.00;1.35;255
21.94;1004.88;53.32;21.08;1004.07;54.14;0.15;0.18;-9.73;0.04;0.06;-0.01;-13.76;9.11;23.85;6237144;2020/01/31;18:51:21.00;53.34011;8.47064;1000000.00;0.26;255
21.93;1004.91;53.32;21.08;1004.10;54.19;0.17;0.19;-9.70;0.04;0.06;-0.01;-13.93;6.79;23.00;6238144;2020/01/31;18:51:22.00;53.34011;8.47064;1000000.00;1.07;255
21.94;1004.89;53.31;21.08;1004.09;54.15;0.15;0.19;-9.70;0.04;0.06;-0.01;-15.01;7.50;22.31;6239151;2020/01/31;18:51:23.00;53.34011;8.47064;1000000.00;1.02;255
21.94;1004.92;53.30;21.08;1004.09;54.15;0.15;0.19;-9.74;0.04;0.05;-0.01;-14.29;7.86;23.34;6240144;2020/01/31;18:51:24.00;53.34011;8.47064;1000000.00;1.81;255
21.94;1004.88;53.29;21.08;1004.08;54.14;0.16;0.19;-9.71;0.04;0.06;-0.01;-14.29;7.15;23.00;6241143;2020/01/31;18:51:25.00;53.34011;8.47063;1000000.00;0.24;255
21.94;1004.91;53.29;21.09;1004.10;54.14;0.16;0.20;-9.74;0.04;0.06;-0.01;-14.29;7.15;24.03;6242142;2020/01/31;18:51:26.00;53.34011;8.47063;1000000.00;0.72;255
21.94;1004.91;53.28;21.09;1004.09;54.14;0.17;0.19;-9.71;0.04;0.06;-0.01;-13.40;7.68;22.82;6243143;2020/01/31;18:51:27.00;53.34011;8.47063;1000000.00;0.57;255
21.94;1004.88;53.28;21.09;1004.07;54.14;0.14;0.19;-9.73;0.04;0.06;-0.01;-13.93;8.22;24.03;6244140;2020/01/31;18:51:28.00;53.34011;8.47063;1000000.00;0.54;255
21.94;1004.89;53.28;21.09;1004.06;54.08;0.15;0.19;-9.72;0.04;0.05;-0.01;-14.11;6.97;24.20;6245143;2020/01/31;18:51:29.00;53.34011;8.47063;1000000.00;1.07;255
21.94;1004.91;53.26;21.09;1004.08;54.13;0.16;0.19;-9.71;0.03;0.06;-0.01;-14.11;8.75;22.48;6246148;2020/01/31;18:51:30.00;53.34011;8.47063;1000000.00;2.28;255
21.94;1004.88;53.26;21.09;1004.09;54.13;0.15;0.19;-9.72;0.03;0.06;-0.01;-14.29;6.07;23.68;6247142;2020/01/31;18:51:31.00;53.34011;8.47063;1000000.00;0.96;255
21.94;1004.89;53.28;21.09;1004.08;54.09;0.16;0.19;-9.74;0.03;0.05;-0.01;-11.97;6.97;23.85;6248143;2020/01/31;18:51:32.00;53.34011;8.47064;1000000.00;0.98;255
21.93;1004.90;53.26;21.09;1004.09;54.13;0.16;0.20;-9.71;0.04;0.06;-0.01;-13.58;8.57;23.34;6249144;2020/01/31;18:51:33.00;53.34011;8.47063;1000000.00;0.33;255
21.94;1004.92;53.28;21.10;1004.10;54.13;0.15;0.18;-9.72;0.04;0.06;-0.01;-13.93;10.00;23.00;6250144;2020/01/31;18:51:34.00;53.34011;8.47063;1000000.00;1.11;255
21.93;1004.89;53.27;21.09;1004.10;54.15;0.16;0.20;-9.71;0.04;0.06;-0.01;-13.76;7.68;23.17;6251146;2020/01/31;18:51:35.00;53.34011;8.47063;1000000.00;0.33;255
21.93;1004.88;53.27;21.09;1004.08;54.13;0.16;0.20;-9.71;0.04;0.06;-0.01;-13.76;7.32;23.17;6252145;2020/01/31;18:51:36.00;53.34011;8.47063;1000000.00;0.17;255
21.93;1004.89;53.27;21.09;1004.09;54.13;0.17;0.20;-9.70;0.04;0.06;-0.01;-13.22;7.86;24.03;6253144;2020/01/31;18:51:37.00;53.34011;8.47063;1000000.00;0.83;255
21.93;1004.90;53.27;21.09;1004.09;54.11;0.16;0.19;-9.72;0.04;0.05;-0.01;-13.58;8.22;23.34;6254144;2020/01/31;18:51:38.00;53.34011;8.47063;1000000.00;0.72;255
21.93;1004.91;53.27;21.09;1004.09;54.12;0.15;0.19;-9.73;0.04;0.06;-0.01;-13.76;8.40;23.51;6255147;2020/01/31;18:51:39.00;53.34011;8.47063;1000000.00;0.22;255
21.93;1004.90;53.27;21.09;1004.08;54.12;0.16;0.18;-9.73;0.04;0.06;-0.01;-14.11;8.04;22.48;6256147;2020/01/31;18:51:40.00;53.34011;8.47063;1000000.00;0.07;255
21.94;1004.89;53.29;21.09;1004.11;54.15;0.14;0.19;-9.72;0.04;0.06;-0.01;-13.40;8.75;22.82;6257145;2020/01/31;18:51:41.00;53.34011;8.47063;1000000.00;0.33;255
21.94;1004.92;53.29;21.09;1004.09;54.12;0.14;0.19;-9.71;0.04;0.06;-0.01;-12.68;8.04;23.51;6258144;2020/01/31;18:51:42.00;53.34011;8.47063;1000000.00;0.43;255
21.93;1004.93;53.27;21.09;1004.08;54.12;0.17;0.20;-9.74;0.04;0.06;-0.01;-12.86;8.93;22.65;6259148;2020/01/31;18:51:43.00;53.34011;8.47063;1000000.00;0.15;255
21.94;1004.88;53.29;21.09;1004.09;54.13;0.15;0.19;-9.71;0.04;0.05;-0.01;-13.93;7.86;23.34;6260145;2020/01/31;18:51:44.00;53.34011;8.47063;1000000.00;0.28;255
21.94;1004.91;53.29;21.09;1004.09;54.11;0.14;0.19;-9.72;0.03;0.05;-0.01;-14.83;8.40;24.20;6261145;2020/01/31;18:51:45.00;53.34012;8.47063;1000000.00;0.65;255
21.94;1004.91;53.29;21.09;1004.09;54.11;0.15;0.19;-9.74;0.04;0.06;-0.01;-12.50;8.57;24.03;6262141;2020/01/31;18:51:46.00;53.34012;8.47063;1000000.00;0.46;255
21.94;1004.89;53.29;21.09;1004.10;54.11;0.14;0.20;-9.73;0.04;0.06;-0.01;-12.86;9.29;21.97;6263146;2020/01/31;18:51:47.00;53.34012;8.47063;1000000.00;0.17;255
21.94;1004.91;53.28;21.09;1004.07;54.10;0.16;0.18;-9.74;0.04;0.05;-0.01;-15.36;7.86;24.03;6264146;2020/01/31;18:51:48.00;53.34012;8.47063;1000000.00;1.15;255
21.94;1004.89;53.28;21.09;1004.08;54.11;0.14;0.20;-9.73;0.03;0.06;-0.01;-13.93;8.22;23.68;6265146;2020/01/31;18:51:49.00;53.34012;8.47063;1000000.00;1.17;255
21.94;1004.95;53.29;21.09;1004.07;54.13;0.16;0.20;-9.72;0.04;0.06;-0.01;-15.01;8.57;23.34;6266147;2020/01/31;18:51:50.00;53.34011;8.47063;1000000.00;0.13;255
21.94;1004.90;53.28;21.10;1004.11;54.11;0.15;0.19;-9.72;0.03;0.06;-0.01;-12.50;7.50;22.65;6267145;2020/01/31;18:51:51.00;53.34012;8.47063;1000000.00;1.20;255
21.94;1004.91;53.28;21.10;1004.07;54.11;0.14;0.19;-9.73;0.04;0.06;-0.01;-14.11;8.40;22.48;6268144;2020/01/31;18:51:52.00;53.34012;8.47063;1000000.00;0.56;255
21.94;1004.92;53.28;21.09;1004.07;54.11;0.14;0.18;-9.73;0.04;0.06;-0.01;-13.40;7.68;22.48;6269147;2020/01/31;18:51:53.00;53.34012;8.47063;1000000.00;0.09;255
21.94;1004.91;53.28;21.09;1004.06;54.10;0.16;0.17;-9.74;0.04;0.06;-0.01;-14.83;6.97;24.54;6270146;2020/01/31;18:51:54.00;53.34012;8.47063;1000000.00;0.43;255
21.94;1004.91;53.29;21.10;1004.08;54.12;0.16;0.19;-9.73;0.04;0.06;-0.01;-14.11;6.97;22.14;6271144;2020/01/31;18:51:55.00;53.34012;8.47063;1000000.00;1.41;255
21.94;1004.91;53.29;21.10;1004.07;54.12;0.16;0.21;-9.72;0.04;0.06;-0.01;-12.50;8.93;23.00;6272148;2020/01/31;18:51:56.00;53.34012;8.47062;1000000.00;0.28;255
21.94;1004.89;53.30;21.10;1004.05;54.07;0.15;0.19;-9.70;0.04;0.06;-0.01;-14.47;7.32;23.51;6273145;2020/01/31;18:51:57.00;53.34013;8.47062;1000000.00;0.11;255
21.94;1004.91;53.30;21.10;1004.08;54.12;0.14;0.19;-9.74;0.04;0.06;-0.01;-12.33;7.68;22.82;6274147;2020/01/31;18:51:58.00;53.34013;8.47062;1000000.00;0.50;255
21.94;1004.91;53.30;21.10;1004.10;54.12;0.16;0.18;-9.72;0.04;0.06;-0.01;-14.11;8.40;24.20;6275147;2020/01/31;18:51:59.00;53.34013;8.47062;1000000.00;1.65;255
21.94;1004.89;53.31;21.10;1004.11;54.14;0.16;0.20;-9.73;0.04;0.06;-0.01;-14.65;8.57;23.68;6276147;2020/01/31;18:52:00.00;53.34014;8.47062;1000000.00;0.83;255
21.95;1004.90;53.31;21.10;1004.08;54.12;0.16;0.20;-9.74;0.04;0.05;-0.01;-13.40;9.47;23.17;6277144;2020/01/31;18:52:01.00;53.34014;8.47062;1000000.00;0.11;255
21.95;1004.92;53.30;21.10;1004.06;54.13;0.15;0.19;-9.73;0.04;0.06;-0.01;-13.58;8.22;23.00;6278142;2020/01/31;18:52:02.00;53.34014;8.47062;1000000.00;0.24;255
21.95;1004.89;53.30;21.09;1004.09;54.16;0.17;0.19;-9.71;0.04;0.06;-0.01;-13.04;8.75;23.85;6279145;2020/01/31;18:52:03.00;53.34014;8.47062;1000000.00;0.30;255
21.95;1004.90;53.30;21.11;1004.10;54.12;0.16;0.19;-9.72;0.04;0.05;-0.01;-14.65;7.50;23.34;6280144;2020/01/31;18:52:04.00;53.34014;8.47061;1000000.00;1.06;255
21.95;1004.92;53.29;21.10;1004.13;54.12;0.16;0.19;-9.71;0.03;0.06;-0.01;-13.93;8.93;21.97;6281144;2020/01/31;18:52:05.00;53.34014;8.47061;1000000.00;0.28;255
21.95;1004.89;53.29;21.10;1004.08;54.22;0.15;0.19;-9.74;0.03;0.06;-0.01;-13.76;9.11;23.17;6282144;2020/01/31;18:52:06.00;53.34015;8.47061;1000000.00;0.04;255
21.94;1004.89;53.29;21.11;1004.09;54.12;0.16;0.20;-9.73;0.04;0.05;-0.01;-13.76;7.32;24.20;6283145;2020/01/31;18:52:07.00;53.34015;8.47061;1000000.00;0.63;255
21.94;1004.89;53.28;21.10;1004.08;54.12;0.16;0.19;-9.73;0.04;0.06;-0.01;-13.58;7.86;23.00;6284144;2020/01/31;18:52:08.00;53.34015;8.47061;1000000.00;0.89;255
21.94;1004.89;53.26;21.10;1004.08;54.08;0.14;0.19;-9.70;0.04;0.06;-0.01;-12.50;8.22;22.31;6285147;2020/01/31;18:52:09.00;53.34015;8.47061;1000000.00;0.63;255
21.94;1004.91;53.26;21.10;1004.10;54.12;0.15;0.18;-9.71;0.04;0.06;-0.01;-13.40;8.04;23.17;6286144;2020/01/31;18:52:10.00;53.34015;8.47061;1000000.00;0.33;255
21.94;1004.90;53.25;21.10;1004.09;54.12;0.16;0.20;-9.72;0.04;0.05;-0.01;-13.76;9.47;23.51;6287144;2020/01/31;18:52:11.00;53.34015;8.47061;1000000.00;0.06;255
21.94;1004.90;53.25;21.10;1004.08;54.09;0.15;0.20;-9.70;0.04;0.06;-0.01;-14.11;6.97;23.17;6288147;2020/01/31;18:52:12.00;53.34015;8.47061;1000000.00;0.76;255
21.94;1004.87;53.25;21.10;1004.05;54.12;0.15;0.18;-9.69;0.04;0.05;-0.01;-12.68;8.04;21.45;6289142;2020/01/31;18:52:13.00;53.34015;8.47061;1000000.00;0.43;255
21.94;1004.89;53.25;21.10;1004.05;54.12;0.17;0.20;-9.69;0.04;0.06;-0.01;-13.40;7.32;23.51;6290145;2020/01/31;18:52:14.00;53.34015;8.47061;1000000.00;0.06;255
21.94;1004.89;53.24;21.10;1004.07;54.12;0.17;0.18;-9.72;0.04;0.06;-0.01;-12.50;8.57;23.68;6291145;2020/01/31;18:52:15.00;53.34015;8.47061;1000000.00;0.28;255
21.94;1004.90;53.22;21.10;1004.10;54.12;0.15;0.20;-9.74;0.04;0.05;-0.01;-14.11;8.40;22.48;6292146;2020/01/31;18:52:16.00;53.34015;8.47061;1000000.00;0.22;255
21.94;1004.88;53.20;21.10;1004.09;54.11;0.14;0.17;-9.74;0.04;0.05;-0.01;-13.04;8.40;23.51;6293149;2020/01/31;18:52:17.00;53.34015;8.47061;1000000.00;0.69;255
21.94;1004.89;53.18;21.10;1004.08;54.11;0.15;0.19;-9.74;0.04;0.06;-0.01;-13.93;7.86;23.34;6294146;2020/01/31;18:52:18.00;53.34015;8.47060;1000000.00;0.26;255
21.94;1004.89;53.17;21.10;1004.05;54.11;0.16;0.19;-9.69;0.04;0.06;-0.01;-13.93;7.86;23.34;6295147;2020/01/31;18:52:19.00;53.34015;8.47060;1000000.00;0.41;255
21.94;1004.89;53.16;21.10;1004.08;54.12;0.17;0.18;-9.72;0.04;0.06;-0.01;-13.22;9.29;21.97;6296144;2020/01/31;18:52:20.00;53.34015;8.47060;1000000.00;0.15;255
21.94;1004.86;53.15;21.10;1004.08;54.12;0.16;0.19;-9.71;0.04;0.06;-0.01;-14.29;8.93;23.34;6297142;2020/01/31;18:52:21.00;53.34015;8.47060;1000000.00;0.11;255
21.93;1004.87;53.15;21.10;1004.10;54.09;0.15;0.18;-9.70;0.04;0.06;-0.01;-12.86;8.22;23.68;6298144;2020/01/31;18:52:22.00;53.34015;8.47060;1000000.00;0.30;255
21.94;1004.88;53.15;21.10;1004.06;54.13;0.16;0.19;-9.71;0.04;0.06;-0.01;-12.68;6.61;22.82;6299151;2020/01/31;18:52:23.00;53.34015;8.47060;1000000.00;0.44;255
21.94;1004.88;53.16;21.09;1004.07;54.14;0.16;0.19;-9.72;0.04;0.06;-0.01;-14.11;8.40;24.20;6300145;2020/01/31;18:52:24.00;53.34015;8.47060;1000000.00;0.81;255
21.94;1004.89;53.17;21.09;1004.07;54.15;0.15;0.19;-9.72;0.03;0.06;-0.01;-14.11;6.97;23.17;6301156;2020/01/31;18:52:25.00;53.34015;8.47060;1000000.00;0.19;255
21.94;1004.85;53.17;21.10;1004.10;54.15;0.17;0.18;-9.74;0.03;0.06;-0.01;-13.93;6.43;23.34;6302144;2020/01/31;18:52:26.00;53.34015;8.47060;1000000.00;0.26;255
21.93;1004.86;53.18;21.10;1004.06;54.16;0.15;0.19;-9.71;0.04;0.06;-0.01;-13.58;7.50;23.00;6303144;2020/01/31;18:52:27.00;53.34015;8.47060;1000000.00;0.13;255
21.94;1004.88;53.20;21.10;1004.07;54.14;0.15;0.18;-9.73;0.04;0.06;-0.01;-14.47;6.61;23.51;6304146;2020/01/31;18:52:28.00;53.34015;8.47060;1000000.00;0.13;255
21.94;1004.87;53.21;21.10;1004.06;54.19;0.17;0.18;-9.72;0.03;0.06;-0.01;-13.58;7.86;23.00;6305144;2020/01/31;18:52:29.00;53.34015;8.47060;1000000.00;0.50;255
21.94;1004.87;53.23;21.10;1004.06;54.19;0.15;0.18;-9.74;0.04;0.06;-0.01;-13.76;8.40;22.82;6306146;2020/01/31;18:52:30.00;53.34015;8.47060;1000000.00;1.11;255
21.94;1004.89;53.25;21.10;1004.09;54.19;0.16;0.18;-9.72;0.04;0.06;-0.01;-12.86;8.22;24.37;6307149;2020/01/31;18:52:31.00;53.34016;8.47060;1000000.00;0.52;255
21.94;1004.89;53.25;21.10;1004.07;54.21;0.15;0.21;-9.72;0.04;0.06;-0.01;-13.76;8.04;23.51;6308144;2020/01/31;18:52:32.00;53.34016;8.47060;1000000.00;0.85;255
21.94;1004.90;53.26;21.10;1004.10;54.22;0.15;0.18;-9.74;0.04;0.06;-0.01;-11.61;8.40;24.20;6309146;2020/01/31;18:52:33.00;53.34016;8.47060;1000000.00;0.22;255
21.94;1004.90;53.29;21.10;1004.10;54.28;0.16;0.19;-9.74;0.04;0.05;-0.01;-12.86;8.57;23.34;6310145;2020/01/31;18:52:34.00;53.34016;8.47059;1000000.00;0.80;255
21.94;1004.88;53.29;21.09;1004.10;54.23;0.15;0.17;-9.72;0.04;0.06;-0.01;-14.29;8.93;24.71;6311144;2020/01/31;18:52:35.00;53.34016;8.47059;1000000.00;1.22;255
21.94;1004.88;53.31;21.09;1004.08;54.24;0.17;0.17;-9.70;0.04;0.05;-0.01;-12.33;6.97;22.48;6312144;2020/01/31;18:52:36.00;53.34016;8.47059;1000000.00;0.41;255
21.94;1004.89;53.31;21.10;1004.08;54.30;0.17;0.19;-9.73;0.04;0.06;-0.01;-14.29;7.86;24.03;6313143;2020/01/31;18:52:37.00;53.34017;8.47059;1000000.00;0.20;255
21.94;1004.88;53.32;21.09;1004.10;54.24;0.15;0.20;-9.72;0.03;0.06;-0.01;-12.86;8.57;21.97;6314148;2020/01/31;18:52:38.00;53.34017;8.47059;1000000.00;0.28;255
21.94;1004.87;53.32;21.10;1004.10;54.24;0.16;0.20;-9.72;0.04;0.06;-0.01;-12.86;8.57;24.71;6315146;2020/01/31;18:52:39.00;53.34017;8.47059;1000000.00;0.56;255
21.94;1004.88;53.32;21.10;1004.06;54.23;0.15;0.18;-9.73;0.04;0.06;-0.01;-15.01;7.15;23.68;6316147;2020/01/31;18:52:40.00;53.34017;8.47059;1000000.00;0.09;255
21.94;1004.86;53.33;21.10;1004.07;54.24;0.14;0.18;-9.74;0.03;0.06;-0.01;-14.29;8.57;21.97;6317148;2020/01/31;18:52:41.00;53.34017;8.47059;1000000.00;0.06;255
21.94;1004.88;53.33;21.10;1004.06;54.24;0.15;0.19;-9.71;0.04;0.06;-0.01;-14.47;6.61;24.54;6318148;2020/01/31;18:52:42.00;53.34017;8.47059;1000000.00;0.37;255
21.94;1004.88;53.33;21.10;1004.08;54.23;0.17;0.18;-9.73;0.04;0.06;-0.01;-12.33;8.40;22.48;6319144;2020/01/31;18:52:43.00;53.34017;8.47059;1000000.00;0.17;255
21.94;1004.86;53.33;21.09;1004.10;54.24;0.15;0.20;-9.73;0.04;0.06;-0.01;-13.93;7.15;22.31;6320146;2020/01/31;18:52:44.00;53.34017;8.47059;1000000.00;1.11;255
21.94;1004.85;53.32;21.09;1004.07;54.25;0.17;0.18;-9.73;0.04;0.06;-0.01;-14.65;7.50;23.34;6321143;2020/01/31;18:52:45.00;53.34017;8.47059;1000000.00;0.76;255
21.95;1004.87;53.33;21.09;1004.05;54.28;0.16;0.18;-9.72;0.04;0.06;-0.01;-13.93;6.79;22.65;6322148;2020/01/31;18:52:46.00;53.34017;8.47059;1000000.00;1.37;255
21.94;1004.86;53.32;21.09;1004.05;54.25;0.16;0.18;-9.74;0.04;0.05;-0.01;-13.93;7.50;23.34;6323147;2020/01/31;18:52:47.00;53.34016;8.47059;1000000.00;0.56;255
21.94;1004.87;53.26;21.10;1004.05;54.25;0.14;0.19;-9.71;0.04;0.06;-0.01;-14.83;8.04;23.51;6324147;2020/01/31;18:52:48.00;53.34017;8.47058;1000000.00;1.70;255
21.94;1004.87;53.24;21.09;1004.04;54.22;0.15;0.17;-9.71;0.03;0.06;-0.01;-12.86;7.15;24.03;6325148;2020/01/31;18:52:49.00;53.34017;8.47058;1000000.00;0.22;255
21.94;1004.85;53.24;21.09;1004.01;54.21;0.15;0.19;-9.72;0.03;0.06;-0.01;-14.83;7.68;23.17;6326149;2020/01/31;18:52:50.00;53.34017;8.47058;1000000.00;0.59;255
21.94;1004.85;53.26;21.09;1004.05;54.20;0.14;0.19;-9.72;0.04;0.06;-0.01;-12.68;8.04;23.17;6327145;2020/01/31;18:52:51.00;53.34016;8.47058;1000000.00;1.00;255
21.93;1004.86;53.23;21.09;1004.03;54.18;0.15;0.18;-9.70;0.04;0.06;-0.01;-14.47;7.68;22.82;6328146;2020/01/31;18:52:52.00;53.34016;8.47058;1000000.00;0.48;255
21.92;1004.85;53.12;21.08;1004.03;54.18;0.15;0.20;-9.73;0.04;0.06;-0.01;-13.04;7.32;23.17;6329147;2020/01/31;18:52:53.00;53.34016;8.47058;1000000.00;0.15;255
21.90;1004.84;53.02;21.08;1004.04;54.02;0.15;0.18;-9.72;0.04;0.06;-0.01;-13.76;7.68;23.51;6330147;2020/01/31;18:52:54.00;53.34016;8.47058;1000000.00;0.59;255
21.90;1004.86;52.89;21.07;1004.00;53.82;0.14;0.18;-9.74;0.04;0.06;-0.01;-14.11;8.04;22.48;6331146;2020/01/31;18:52:55.00;53.34016;8.47058;1000000.00;0.81;255
21.90;1004.85;52.81;21.07;1004.01;53.63;0.15;0.19;-9.72;0.04;0.06;-0.01;-14.47;7.32;24.54;6332145;2020/01/31;18:52:56.00;53.34015;8.47058;1000000.00;0.72;255
21.90;1004.84;52.73;21.06;1004.03;53.62;0.15;0.18;-9.72;0.04;0.06;-0.01;-14.47;7.32;23.85;6333143;2020/01/31;18:52:57.00;53.34014;8.47059;1000000.00;0.24;255
21.90;1004.86;52.71;21.06;1004.03;53.62;0.17;0.19;-9.72;0.04;0.06;-0.01;-13.58;9.65;22.65;6334146;2020/01/31;18:52:58.00;53.34014;8.47058;1000000.00;1.20;255
21.90;1004.88;52.76;21.06;1004.05;53.63;0.16;0.17;-9.74;0.04;0.06;-0.01;-13.04;6.97;24.20;6335148;2020/01/31;18:52:59.00;53.34014;8.47058;1000000.00;0.22;255
